,id,dist,task
932,39991,17.491532875002417,53
933,39992,17.490986389122032,53
934,40003,17.491186713152224,53
935,40006,17.491183460244798,54
936,40008,17.491136649784,55
937,40010,17.49105998284328,56
938,40011,17.49171867389937,56
939,40013,17.4933512481108,56
940,40015,17.493331025813927,57
941,40016,17.493373394245893,57
942,40018,17.49344357084073,57
943,40019,17.49316066221556,57
944,40021,17.49341890455308,57
945,40023,17.493561533476598,57
946,40024,17.49355828468586,57
947,40025,17.49387240710236,57
948,40028,17.49375411224618,57
949,40029,17.493883084150447,57
950,40030,17.493938708322528,57
951,40033,17.493723669774774,57
952,40034,17.493760191149644,57
953,40036,17.493982839161237,57
954,40037,17.493862334088544,57
955,40040,17.493787147932153,57
956,40041,17.49351324209215,57
957,40043,17.493400184080247,57
958,40044,17.49354383235467,57
959,40053,17.49368578621889,57
960,40055,17.494841909390423,58
961,40056,17.494280673659517,58
962,40058,17.494241317886246,58
963,40059,17.495357233735703,58
964,40060,17.49496281416339,58
965,40061,17.494501961099548,58
966,40062,17.49448172638386,58
967,40063,17.489994193801735,59
968,40064,17.489729380432014,59
969,40065,17.490244516172456,59
970,40066,17.49051393328411,59
971,40068,17.490406886340566,59
972,40069,17.49031297155181,59
973,40070,17.4905525911527,59
974,40078,17.49079217643394,59
975,40079,17.490788952529755,59
976,40081,17.490194081895655,59
977,40082,17.490114388263603,59
978,40084,17.490034114383796,59
979,40085,17.49041827960539,59
980,40090,17.49043479789241,59
981,40091,17.49010706462533,59
982,40092,17.48966736925602,59
983,40093,17.489689817258874,59
984,40095,17.489466029892586,59
985,40096,17.489623779484713,59
986,40102,17.48975443719601,59
987,40104,17.490060954591325,59
988,40106,17.49002277600553,60
989,40108,17.489983722293633,61
990,40111,17.490920190059125,62
991,40112,17.492586359665495,62
992,40113,17.49492864509901,62
993,40115,17.4955790969387,62
994,40116,17.493262792427874,62
995,40117,17.494103386850753,62
996,40118,17.49409757097528,62
997,40119,17.493868370000605,62
998,40121,17.495427028329832,62
999,40122,17.49616247872751,62
1000,40123,17.496903094891806,62
1001,40124,17.497799948598377,62
1002,40125,17.49878999018608,62
1003,40126,17.49925396494863,62
1004,40127,17.5,62
1005,40128,17.500450866558378,62
1006,40129,17.50090902418012,62
1007,40130,17.501089681796696,62
1008,40132,17.501837632466174,62
1009,40133,17.502127579127848,62
1010,40134,17.502420227746892,62
1011,40136,17.502377006108116,63
1012,40139,17.5022032760004,63
1013,40140,17.50213881337458,63
1014,40141,17.502090369761085,63
1015,40142,17.501998822339456,63
1016,40143,17.501931008873328,63
1017,40146,17.50179050183793,63
1018,40147,17.501802818932212,63
1019,40152,17.501602653060594,63
1020,40154,17.501512317975912,63
1021,40157,17.501258898729578,63
1022,40159,17.501114710321787,63
1023,40160,17.501124324807684,63
1024,40161,17.50101859251732,63
1025,40162,17.500947048887763,63
1026,40165,17.500884836740155,63
1027,40167,17.500858998444613,63
1028,40169,17.5006922527602,63
1029,40173,17.500573764412735,63
1030,40174,17.50062065785109,63
1031,40176,17.49991747126565,64
1032,40177,17.499845359236463,64
1033,40178,17.499472686062294,64
1034,40179,17.498828961365927,64
1035,40180,17.498892931544983,64
1036,40181,17.499339028273425,64
1037,40182,17.49921798415189,64
1038,40183,17.499807354388096,64
1039,40184,17.499825842978645,64
1040,40185,17.497005380944117,64
1041,40186,17.49687576426197,64
1042,40187,17.49663149139579,64
1043,40188,17.4964133356947,64
1044,40189,17.496289833118272,64
1045,40190,17.493511326544724,64
1046,40192,17.493932987766776,64
1047,40193,17.49384731396603,64
1048,40194,17.494464926989338,64
1049,40195,17.494180977764167,64
1050,40196,17.494503317874035,64
1051,40197,17.494515281469532,65
1052,40198,17.494481644262578,65
1053,40199,17.494433198477402,65
1054,40200,17.49440491668556,65
1055,40201,17.494039600043312,65
1056,40202,17.49402337088195,65
1057,40204,17.4939838409877,65
1058,40208,17.493942175652133,65
1059,40209,17.49390917908622,65
1060,40211,17.493748703005775,65
1061,40218,17.493164806074844,65
1062,40219,17.49266057554119,65
1063,40222,17.49264270524995,65
1064,40223,17.49255323358434,65
1065,40224,17.492476424971933,65
1066,40227,17.492467210497075,65
1067,40228,17.492491501363375,65
1068,40231,17.49249613312078,65
1069,40232,17.49267599454407,65
1070,40234,17.49277080624026,65
1071,40240,17.49265218816008,66
1072,40242,17.49248319021832,66
1073,40244,17.49242048838822,66
1074,40245,17.493356936646915,66
1075,40246,17.493204906988936,66
1076,40249,17.49316183445213,66
1077,40250,17.493262662036216,66
1078,40251,17.493201502667937,66
1079,40252,17.493112996580223,66
1080,40256,17.493119081691393,66
1081,40258,17.49302647933146,66
1082,40259,17.49270507735321,66
1083,40260,17.492617050210242,66
1084,40261,17.492084007942044,66
1085,40262,17.4919600450865,66
1086,40266,17.49196717557252,66
1087,40269,17.491863002964962,66
1088,40270,17.491791779165666,66
1089,40272,17.49167856633144,66
1090,40274,17.491573704164505,66
1091,40277,17.491330530729908,67
1092,40279,17.49122530889988,67
1093,40282,17.491123465650528,67
1094,40283,17.491041319186042,67
1095,40284,17.490948753191777,67
1096,40285,17.490884621070855,67
1097,40286,17.490782762697034,67
1098,40287,17.49068511604333,67
1099,40290,17.49060942860751,67
1100,40292,17.490509579690748,67
1101,40295,17.49034308997087,67
1102,40298,17.490243939191352,67
1103,40299,17.49016826447151,67
1104,40300,17.490080426602216,67
1105,40304,17.490004428743575,67
1106,40306,17.489880663678473,67
1107,40310,17.489795034809962,67
1108,40311,17.489721198634363,67
1109,40314,17.489559595279957,67
1110,40316,17.489465002823483,67
1111,40317,17.489693389148016,68
1112,40320,17.489403648902083,68
1113,40323,17.489718335284348,68
1114,40324,17.489512092636367,68
1115,40325,17.486732450758012,68
1116,40326,17.484073926190064,68
1117,40327,17.484228845270685,68
1118,40328,17.48412617024582,68
1119,40329,17.484211659532033,68
1120,40330,17.48435651135405,68
1121,40331,17.481663417966335,68
1122,40335,17.481701317720397,68
1123,40336,17.482126984951066,68
1124,40337,17.482328482722338,68
1125,40339,17.483426586487518,68
1126,40340,17.484017261641522,68
1127,40343,17.484045908335954,68
1128,40346,17.48536430686284,68
1129,40347,17.485271716286437,68
1130,40349,17.482629547624907,68
1131,40358,17.482784733784428,69
1132,40360,17.48307415307474,69
1133,40362,17.48321767032311,69
1134,40364,17.483296197400076,69
1135,40365,17.483333333333334,69
1136,40366,17.48337756676522,69
1137,40370,17.48386270017697,69
1138,40371,17.484044420632106,69
1139,40372,17.483827582846814,69
1140,40373,17.484036804864616,69
1141,40379,17.484197479625504,69
1142,40380,17.484300570639455,69
1143,40382,17.484805124951077,69
1144,40384,17.485403504744617,69
1145,40385,17.4854097801467,69
1146,40386,17.485626783167746,69
1147,40389,17.486360159287656,69
1148,40390,17.48605945570633,69
1149,40393,17.485979837862956,69
1150,40396,17.48599208473835,69
1151,40397,17.48563771546634,70
1152,40398,17.485492619730596,70
1153,40402,17.4853863022226,70
1154,40404,17.485374276117444,70
1155,40408,17.48523006193696,70
1156,40410,17.48543183741553,70
1157,40412,17.4853407792149,70
1158,40413,17.48489398014145,70
1159,40414,17.484863138474555,70
1160,40415,17.48478882697278,70
1161,40416,17.484663777151415,70
1162,40417,17.484320908879273,70
1163,40418,17.48421205808352,70
1164,40421,17.483979626283322,70
1165,40422,17.483928672061754,70
1166,40423,17.484059682004066,70
1167,40426,17.483882707117203,70
1168,40429,17.483763373653165,70
1169,40434,17.483600642144097,70
1170,40435,17.483472717180483,70
1171,40439,17.483399524718287,71
1172,40440,17.483111715656168,71
1173,40445,17.483016279519273,71
1174,40446,17.482900890753232,71
1175,40447,17.482798915090786,71
1176,40448,17.48267845055127,71
1177,40449,17.482594805289217,71
1178,40451,17.482428586145325,71
1179,40452,17.48233636851571,71
1180,40456,17.482162914339998,71
1181,40459,17.482115413511043,71
1182,40463,17.482022296528502,71
1183,40466,17.48186639114827,71
1184,40467,17.481778103754095,71
1185,40468,17.481622143292373,71
1186,40469,17.48155171862089,71
1187,40470,17.481458636803477,71
1188,40472,17.481245079267207,71
1189,40475,17.481147599452903,71
1190,40476,17.480839355615778,71
1191,40480,17.480694676648323,72
1192,40481,17.481253385355473,72
1193,40482,17.480724953858893,72
1194,40486,17.47779011060676,72
1195,40487,17.477925333342345,72
1196,40493,17.478129914118636,72
1197,40496,17.47791443564284,72
1198,40499,17.478675903906492,72
1199,40501,17.478476263434164,72
1200,40506,17.47848802247514,73
1201,40511,17.478423859823128,73
1202,40514,17.47836920195528,73
1203,40515,17.478237165180666,73
1204,40517,17.478159613213457,73
1205,40518,17.47803484271946,73
1206,40519,17.477878337889475,73
1207,40521,17.477262616595535,73
1208,40522,17.477282930056006,73
1209,40523,17.477100837737197,73
1210,40524,17.4770374913172,73
1211,40530,17.476803090997073,73
1212,40531,17.476663236466248,73
1213,40535,17.476668430113982,73
1214,40537,17.476533762938807,73
1215,40539,17.476397492483034,73
1216,40541,17.47631653800563,73
1217,40543,17.47626845046539,73
1218,40544,17.476234185883808,73
1219,40545,17.47586684211266,73
1220,40550,17.476174083723055,74
1221,40551,17.476626166416384,74
1222,40553,17.47701814041973,74
1223,40554,17.47753065635377,74
1224,40555,17.478662661961064,74
1225,40558,17.479132579897577,74
1226,40559,17.47931000277002,74
1227,40560,17.48005178666037,74
1228,40561,17.48046151212297,74
1229,40562,17.48082490960141,74
1230,40563,17.481504424629794,74
1231,40565,17.482051670467754,74
1232,40567,17.4824793886986,74
1233,40568,17.48292743759,74
1234,40569,17.48364545290392,74
1235,40571,17.484045429355632,74
1236,40572,17.484324942941434,74
1237,40580,17.485086270653927,74
1238,40583,17.48577686412246,74
1239,40585,17.48567405853535,75
1240,40586,17.485592084810513,75
1241,40587,17.485515328556613,75
1242,40588,17.485433359924226,75
1243,40589,17.485342624420863,75
1244,40590,17.48526919712104,75
1245,40591,17.485226248895735,75
1246,40592,17.485136870137616,75
1247,40593,17.48505491660376,75
1248,40595,17.484980165831434,75
1249,40596,17.484873594513928,75
1250,40600,17.484762000825615,75
1251,40604,17.484686318328226,75
1252,40606,17.484579536136486,75
1253,40611,17.4844388882943,75
1254,40613,17.484371337375112,75
1255,40614,17.48422616629545,75
1256,40618,17.48414856518932,75
1257,40619,17.484066641427948,75
1258,40623,17.48396901342057,75
1259,40627,17.484973396234484,76
1260,40628,17.485140117808243,76
1261,40630,17.485819214892423,76
1262,40632,17.48381064441467,76
1263,40635,17.484451335301127,76
1264,40641,17.484524266844137,76
1265,40642,17.485718993554247,76
1266,40643,17.4862686397124,76
1267,40645,17.48647956928203,76
1268,40646,17.486597730180016,76
1269,40651,17.486478771920325,76
1270,40652,17.48702870953158,76
1271,40654,17.48741091143018,76
1272,40656,17.48789458950973,76
1273,40657,17.488531515504743,76
1274,40660,17.489754487769016,76
1275,40661,17.490162606508164,76
1276,40662,17.490338750611993,76
1277,40663,17.49140392707993,76
1278,40664,17.492746669074197,76
1279,40666,17.492652235537136,77
1280,40667,17.492503268049123,77
1281,40670,17.49249291750502,77
1282,40672,17.492420650243332,77
1283,40673,17.49249228222808,77
1284,40674,17.492440004672705,77
1285,40675,17.49231180087865,77
1286,40677,17.492203121277125,77
1287,40678,17.492106705303193,77
1288,40680,17.49203156917363,77
1289,40683,17.491953628118758,77
1290,40686,17.491900248993137,77
1291,40687,17.491823762033178,77
1292,40689,17.491766096534832,77
1293,40690,17.49128770707776,77
1294,40691,17.49121542792385,77
1295,40693,17.491124023107947,77
1296,40694,17.491172684538533,77
1297,40697,17.491008878085577,77
1298,40699,17.49090332372096,77
1299,40705,17.490890858825292,78
1300,40708,17.49080588801751,78
1301,40709,17.490902458389332,78
1302,40713,17.490827236185286,78
1303,40717,17.49084305421256,78
1304,40718,17.490448418081275,78
1305,40721,17.490509974001835,78
1306,40726,17.490732517487707,78
1307,40727,17.490736071184603,78
1308,40728,17.490669490637405,78
1309,40729,17.490689720656384,78
1310,40730,17.49065153159862,78
1311,40733,17.490749445133584,78
1312,40734,17.490756625977046,78
1313,40736,17.491036651523757,78
1314,40738,17.491189622812648,78
1315,40739,17.491201366366454,78
1316,40740,17.491224410203774,78
1317,40741,17.491344658391018,78
1318,40744,17.491412604873133,78
1319,40745,17.49173720012823,79
1320,40746,17.491344417362605,79
1321,40751,17.491593175453584,79
1322,40754,17.491995925447462,79
1323,40757,17.492451337236904,79
1324,40758,17.492448284631557,79
1325,40763,17.493064539352826,79
1326,40764,17.493277053710287,79
1327,40766,17.493625980821143,79
1328,40768,17.49416112569915,79
1329,40769,17.49429128046827,79
1330,40773,17.494279777153583,79
1331,40774,17.49443285051849,79
1332,40775,17.494820313712047,79
1333,40776,17.49513266123337,79
1334,40779,17.49491900033774,79
1335,40781,17.493595958442512,79
1336,40782,17.493426377814913,79
1337,40783,17.4934520595668,79
1338,40785,17.493646396084408,79
1339,40786,17.494099122334134,79
1340,40788,17.497008484850276,80
1341,40790,17.496985509439952,80
1342,40791,17.496717981894236,80
1343,40792,17.4967680527707,80
1344,40793,17.496476760969472,80
1345,40794,17.49739055993048,80
1346,40795,17.49776148935931,80
1347,40796,17.498153163156143,81
1348,40798,17.504327172730353,81
1349,40802,17.504458108906295,81
1350,40803,17.50450060540485,81
1351,40805,17.504642975271683,81
1352,40808,17.50476687462212,81
1353,40809,17.504737617842647,81
1354,40810,17.505734763070993,81
1355,40811,17.505680919801936,81
1356,40812,17.505829228016683,81
1357,40814,17.50581147800213,81
1358,40815,17.50549822016984,81
1359,40817,17.505472612870918,81
1360,40822,17.50508029762785,81
1361,40826,17.505304707348177,81
1362,40827,17.505491599818875,81
1363,40828,17.505687363902425,81
1364,40830,17.50526532579674,81
1365,40831,17.505613531427095,81
1366,40833,17.505552579424617,81
1367,40834,17.50554964141075,81
1368,40839,17.50552559135783,82
1369,40841,17.505522562421984,83
1370,40843,17.50741436827946,84
1371,40844,17.507265781041657,84
1372,40845,17.507624800471824,84
1373,40846,17.508142810593124,84
1374,40848,17.508151016251073,84
1375,40852,17.508331912818907,84
1376,40853,17.50844378133193,84
1377,40854,17.509012844239752,84
1378,40856,17.509472921466013,84
1379,40857,17.510294072674622,84
1380,40859,17.510291049288554,84
1381,40861,17.51053236469189,84
1382,40863,17.510973764313455,84
1383,40864,17.511156170652246,84
1384,40866,17.51212226598424,84
1385,40868,17.512037306321186,84
1386,40869,17.51261070083875,84
1387,40870,17.512961489719725,84
1388,40871,17.5132959453225,84
1389,40872,17.513075885253027,84
1390,40873,17.51523143932249,84
1391,40875,17.51502250920798,85
1392,40877,17.514954772654704,85
1393,40882,17.514906291885325,85
1394,40884,17.51486493221008,85
1395,40885,17.514886023662573,85
1396,40886,17.51485442119766,85
1397,40888,17.514555900932187,85
1398,40890,17.51451428312882,85
1399,40891,17.51442190338549,85
1400,40892,17.514353409730642,85
1401,40895,17.51429127546847,85
1402,40896,17.51426205806609,85
1403,40900,17.51424998882765,85
1404,40901,17.51424090257528,85
1405,40903,17.514110738496786,85
1406,40908,17.514136321399487,85
1407,40911,17.514030480358056,85
1408,40912,17.514034036772113,85
1409,40913,17.514022380746177,85
1410,40914,17.513977159957783,85
1411,40917,17.51423818786037,86
1412,40919,17.514157457934225,86
1413,40924,17.51406028310968,86
1414,40925,17.513569577183763,86
1415,40927,17.51427354177675,86
1416,40928,17.51447617743243,86
1417,40930,17.515113594605236,86
1418,40932,17.513179244811884,86
